Date,NVDA,AMD,TSLA,AMZN,META,NFLX,COST,UNH,BA,KO
2017-06-13,3.7326231002807617,11.960000038146973,25.06333351135254,49.03950119018555,149.36831665039062,15.272000312805176,160.2865447998047,155.4105682373047,180.05972290039062,34.07919692993164
2017-06-14,3.740511417388916,11.770000457763672,25.37733268737793,48.82350158691406,148.9420623779297,15.220000267028809,161.3166046142578,156.5351104736328,181.2752685546875,34.28354263305664
2017-06-15,3.756537437438965,11.5,25.022666931152344,48.208499908447266,148.4959716796875,15.175999641418457,159.88697814941406,155.4749298095703,184.16807556152344,34.245697021484375
2017-06-16,3.738046884536743,11.4399995803833,24.760000228881836,49.385501861572266,149.32864379882812,15.23799991607666,148.3878631591797,156.55233764648438,185.10096740722656,34.29110336303711
2017-06-19,3.878575086593628,11.930000305175781,24.65333366394043,49.75849914550781,151.53924560546875,15.34000015258789,145.92819213867188,157.75038146972656,187.58853149414062,34.344078063964844
2017-06-20,3.872904062271118,12.640000343322754,24.81599998474121,49.62950134277344,150.92465209960938,15.204999923706055,144.6494903564453,157.96591186523438,186.88185119628906,34.51814651489258
2017-06-21,3.9315812587738037,13.979999542236328,25.093332290649414,50.11149978637695,152.5701904296875,15.503000259399414,144.87147521972656,159.3881072998047,187.67332458496094,34.22300338745117
2017-06-22,3.904461622238159,14.380000114440918,25.507333755493164,50.064998626708984,152.0646209716797,15.48900032043457,141.88792419433594,160.7499542236328,187.92776489257812,34.10947799682617
2017-06-23,3.792531728744507,14.170000076293945,25.56333351135254,50.1870002746582,153.7201385498047,15.802000045776367,139.5259246826172,159.6725616455078,190.55670166015625,34.245697021484375
2017-06-26,3.7511141300201416,14.079999923706055,25.166000366210938,49.69900131225586,152.25299072265625,15.75,142.25198364257812,159.56044006347656,188.4365692138672,34.381927490234375
2017-06-27,3.613790273666382,13.399999618530273,24.158000946044922,48.8390007019043,149.2692108154297,15.102999687194824,141.41729736328125,159.11227416992188,187.40951538085938,34.09434509277344
2017-06-28,3.7412524223327637,13.229999542236328,24.749332427978516,49.51649856567383,151.9060516357422,15.340999603271484,142.22532653808594,160.0603790283203,188.09735107421875,34.29867172241211
2017-06-29,3.61625599861145,12.600000381469727,24.049999237060547,48.79650115966797,149.72518920898438,15.008999824523926,140.9022979736328,159.6897430419922,186.06204223632812,33.92783737182617
2017-06-30,3.5639891624450684,12.479999542236328,24.107332229614258,48.400001525878906,149.6656951904297,14.940999984741211,142.01223754882812,159.81900024414062,186.33529663085938,33.94297790527344
2017-07-03,3.4350481033325195,12.149999618530273,23.507999420166016,47.68299865722656,147.13790893554688,14.616999626159668,141.026611328125,160.87918090820312,187.12681579589844,33.87485885620117
2017-07-05,3.526762008666992,13.1899995803833,21.805999755859375,48.56999969482422,149.0312957763672,14.76099967956543,140.31622314453125,162.25830078125,190.1609344482422,33.92027282714844
2017-07-06,3.537362575531006,13.020000457763672,20.588666915893555,48.25699996948242,147.52450561523438,14.625,139.49034118652344,161.12916564941406,189.8499755859375,33.6024055480957
2017-07-07,3.618227958679199,13.359999656677246,20.881332397460938,48.9379997253418,150.1217041015625,15.017999649047852,136.8442840576172,162.00833129882812,190.6886444091797,33.59484100341797
2017-07-10,3.7893264293670654,13.8100004196167,21.06999969482422,49.82350158691406,152.16378784179688,15.267000198364258,134.08270263671875,161.13775634765625,192.18685913085938,33.5872802734375
2017-07-11,3.8430726528167725,13.890000343322754,21.814666748046875,49.70650100708008,153.91836547851562,15.432999610900879,134.180419921875,160.27586364746094,194.363525390625,33.5494384765625
2017-07-12,4.006529808044434,14.289999961853027,21.968000411987305,50.32550048828125,157.51675415039062,15.875,134.74864196777344,160.9136962890625,194.52369689941406,33.6856575012207
2017-07-13,3.9601805210113525,13.529999732971191,21.560667037963867,50.03150177001953,157.8736114501953,15.821000099182129,136.39138793945312,159.87075805664062,194.32582092285156,33.6251106262207
2017-07-14,4.066685676574707,13.920000076293945,21.851999282836914,50.09049987792969,158.5774688720703,16.11199951171875,135.85867309570312,161.0946807861328,196.4741973876953,33.8143196105957
2017-07-17,4.049427509307861,13.800000190734863,21.30466651916504,50.50199890136719,158.3395233154297,16.170000076293945,135.716552734375,160.62066650390625,196.93592834472656,33.8521614074707
2017-07-18,4.091585636138916,13.479999542236328,21.882667541503906,51.22249984741211,161.4422607421875,18.360000610351562,134.52667236328125,161.0516357421875,196.21981811523438,33.80674743652344
2017-07-19,4.0703840255737305,13.550000190734863,21.68400001525879,51.34349822998047,162.71115112304688,18.38599967956543,134.29583740234375,163.06851196289062,198.7073974609375,33.92783737182617
2017-07-20,4.129552841186523,13.800000190734863,21.994667053222656,51.435001373291016,163.09774780273438,18.360000610351562,134.07382202148438,165.05958557128906,198.14202880859375,33.92027282714844
2017-07-21,4.144346237182617,13.880000114440918,21.893333435058594,51.28350067138672,162.9986114501953,18.854000091552734,133.5854949951172,165.30093383789062,199.89466857910156,34.07919692993164
2017-07-24,4.096270561218262,14.15999984741211,22.834667205810547,51.9474983215332,164.55496215820312,18.791000366210938,134.08270263671875,164.5338134765625,199.93234252929688,33.93540573120117
2017-07-25,4.076545715332031,14.109999656677246,22.639999389648438,51.993499755859375,163.84121704101562,18.69700050354004,136.0095977783203,164.11143493652344,200.19618225097656,34.23812484741211
2017-07-26,4.123635768890381,14.760000228881836,22.92333221435547,52.63999938964844,164.1683349609375,18.908000946044922,135.05056762695312,164.4131622314453,219.974609375,34.61654281616211
2017-07-27,3.9875454902648926,14.119999885559082,22.297332763671875,52.29999923706055,168.956298828125,18.26799964904785,135.43240356445312,162.84445190429688,227.0887908935547,34.90412521362305
2017-07-28,4.052878379821777,13.949999809265137,22.33799934387207,51.00199890136719,170.94882202148438,18.40399932861328,135.7609405517578,164.75790405273438,227.3432159423828,34.82087707519531
2017-07-31,4.006529808044434,13.609999656677246,21.564666748046875,49.388999938964844,167.7766571044922,18.166000366210938,140.75137329101562,165.32679748535156,228.4645233154297,34.692222595214844
2017-08-01,4.05534553527832,13.710000038146973,21.30466651916504,49.80950164794922,168.38134765625,18.202999114990234,141.82579040527344,165.68878173828125,225.6188507080078,34.586273193359375
2017-08-02,4.052878379821777,13.369999885559082,21.72599983215332,49.794498443603516,167.8262481689453,18.073999404907227,143.2110137939453,166.3524932861328,224.21484375,34.503013610839844
2017-08-03,4.104405403137207,13.239999771118164,23.139333724975586,49.34600067138672,167.12237548828125,17.92300033569336,140.2185516357422,167.8780975341797,224.49752807617188,34.56355285644531
2017-08-04,4.122403144836426,13.119999885559082,23.79400062561035,49.37900161743164,168.14341735839844,18.027000427246094,138.9132843017578,167.97288513183594,223.98870849609375,34.43490219116211
2017-08-07,4.2491254806518555,13.430000305175781,23.67799949645996,49.61349868774414,170.48287963867188,18.132999420166016,139.36607360839844,167.88671875,226.3632354736328,34.54085922241211
2017-08-08,4.1985859870910645,13.109999656677246,24.347999572753906,49.492000579833984,169.73941040039062,17.836000442504883,140.07644653320312,167.9901123046875,225.6753692626953,34.510589599609375
2017-08-09,4.243208408355713,12.829999923706055,24.235332489013672,49.10049819946289,169.68984985351562,17.577999114990234,139.2861785888672,167.92979431152344,222.101806640625,34.503013610839844
2017-08-10,4.061508655548096,12.119999885559082,23.69333267211914,47.84600067138672,165.94273376464844,16.913999557495117,139.09088134765625,165.9818572998047,220.74632263183594,34.61654281616211
2017-08-11,3.8450443744659424,12.229999542236328,23.857999801635742,48.39950180053711,166.61685180664062,17.139999389648438,139.09971618652344,166.36973571777344,222.64210510253906,34.503013610839844
2017-08-14,4.151741027832031,12.760000228881836,24.253332138061523,49.165000915527344,169.26358032226562,17.100000381469727,140.2185516357422,166.9644012451172,224.79380798339844,34.661949157714844
2017-08-15,4.116732597351074,13.020000457763672,24.155332565307617,49.137001037597656,169.5114288330078,16.850000381469727,139.30398559570312,167.64535522460938,226.7085723876953,34.95710754394531
2017-08-16,4.071615695953369,12.630000114440918,24.194000244140625,48.909000396728516,168.52011108398438,16.99799919128418,142.31484985351562,167.0161590576172,225.21092224121094,34.96467208862305
2017-08-17,3.9808897972106934,12.34000015258789,23.461332321166992,48.028499603271484,165.45704650878906,16.608999252319336,141.25482177734375,166.09390258789062,223.31512451171875,34.70735549926758
2017-08-18,3.981628179550171,12.369999885559082,23.163999557495117,47.923500061035156,165.95269775390625,16.65399932861328,139.92752075195312,164.47349548339844,223.48574829101562,34.56355285644531
2017-08-21,3.923691749572754,12.050000190734863,22.52400016784668,47.66450119018555,166.31944274902344,16.676000595092773,139.91859436035156,165.51638793945312,223.400390625,34.57112121582031
2017-08-22,4.011044025421143,12.170000076293945,22.75666618347168,48.345001220703125,168.1632537841797,16.93400001525879,141.37060546875,167.89529418945312,227.25836181640625,34.510589599609375
2017-08-23,4.091238498687744,12.479999542236328,23.51799964904785,47.900001525878906,167.24136352539062,16.9060001373291,141.96746826171875,167.4212646484375,225.68484497070312,34.46517562866211
2017-08-24,4.076188087463379,12.5,23.528667449951172,47.622501373291016,166.27981567382812,16.812999725341797,134.80538940429688,167.86082458496094,226.30099487304688,34.36678695678711
2017-08-25,4.0421366691589355,12.430000305175781,23.203332901000977,47.26300048828125,164.87217712402344,16.594999313354492,135.80308532714844,167.52467346191406,223.5994873046875,34.48786926269531
2017-08-28,4.070758819580078,12.229999542236328,23.04400062561035,47.30099868774414,165.78414916992188,16.711999893188477,135.8922119140625,168.15390014648438,224.82228088378906,34.374359130859375
2017-08-29,4.064097881317139,12.149999618530273,23.157333374023438,47.702999114990234,166.5871124267578,16.881000518798828,136.79190063476562,169.5674591064453,227.95980834960938,34.39705276489258
2017-08-30,4.088279724121094,12.670000076293945,23.545333862304688,48.37950134277344,168.44082641601562,17.4689998626709,137.57577514648438,168.8348388671875,227.93138122558594,34.35165023803711
2017-08-31,4.18105936050415,13.0,23.726667404174805,49.029998779296875,170.47299194335938,17.47100067138672,139.62464904785156,171.4378662109375,227.1730499267578,34.472747802734375
2017-09-01,4.206230163574219,13.1899995803833,23.69333267211914,48.912498474121094,170.52255249023438,17.474000930786133,140.96083068847656,172.1704864501953,227.80813598632812,34.64680862426758
2017-09-05,4.093955039978027,12.920000076293945,23.305999755859375,48.26350021362305,169.23388671875,17.45199966430664,141.76258850097656,171.79129028320312,224.65164184570312,34.75275421142578
2017-09-06,4.091485977172852,12.859999656677246,22.968666076660156,48.38999938964844,170.59194946289062,17.924999237060547,141.51315307617188,170.9896697998047,222.39564514160156,34.78302764892578
2017-09-07,4.110488414764404,12.630000114440918,23.374000549316406,48.9734992980957,171.7021942138672,17.899999618530273,141.8872833251953,171.4568634033203,223.99757385253906,35.02520751953125
2017-09-08,4.039175510406494,12.25,22.893333435058594,48.29499816894531,169.46185302734375,17.642000198364258,140.13243103027344,171.09347534179688,226.33888244628906,35.04034423828125
2017-09-11,4.170203685760498,12.550000190734863,24.246000289916992,48.89799880981445,171.9995574951172,18.173999786376953,140.17694091796875,172.6768341064453,228.0546112060547,35.20684814453125
2017-09-12,4.1852545738220215,12.300000190734863,24.183332443237305,49.12900161743164,171.45437622070312,18.514999389648438,142.56430053710938,170.85116577148438,228.0451202392578,35.35822296142578
2017-09-13,4.204009056091309,12.220000267028809,24.415332794189453,49.97999954223633,171.5435791015625,18.36400032043457,145.19219970703125,171.59532165527344,229.3247833251953,35.47172546386719
2017-09-14,4.180071830749512,12.260000228881836,25.176000595092773,49.61050033569336,169.47178649902344,18.26300048828125,144.63987731933594,171.07614135742188,232.45281982421875,35.17422866821289
2017-09-15,4.444350719451904,12.520000457763672,25.320667266845703,49.339500427246094,170.14585876464844,18.235000610351562,144.57749938964844,171.46551513671875,236.02639770507812,35.227630615234375
2017-09-18,4.627939224243164,13.079999923706055,25.666667938232422,48.70949935913086,168.53005981445312,18.461999893188477,143.3392791748047,171.47415161132812,239.89382934570312,35.17422866821289
2017-09-19,4.623002529144287,13.119999885559082,25.00666618347168,48.49300003051758,171.0181884765625,18.56800079345703,143.91835021972656,168.411376953125,239.30615234375,35.07505798339844
2017-09-20,4.585741996765137,13.739999771118164,24.92733383178711,48.660499572753906,170.67123413085938,18.551000595092773,145.06741333007812,169.3630828857422,242.14981079101562,34.92250442504883
2017-09-21,4.460389137268066,13.40999984741211,24.43199920654297,48.23249816894531,169.62046813964844,18.878000259399414,143.84710693359375,168.8958740234375,242.69961547851562,34.63261413574219
