Date,MSFT,AAPL,NVDA,AMZN,INTC,MU,JPM,AAL,GLD,TLT
2020-09-22,197.62794494628906,108.45274353027344,12.58323860168457,156.44949340820312,44.829994201660156,48.471771240234375,81.24945831298828,12.34000015258789,178.64999389648438,137.2874755859375
2020-09-23,191.12037658691406,103.9035873413086,12.071457862854004,149.9929962158203,43.81582260131836,48.618064880371094,79.9308090209961,11.930000305175781,174.7899932861328,137.47129821777344
2020-09-24,193.5976104736328,104.97055053710938,12.29473876953125,150.989501953125,44.120967864990234,48.24745559692383,79.86184692382812,11.770000457763672,175.44000244140625,137.99786376953125
2020-09-25,198.0090789794922,108.90865325927734,12.818222045898438,154.75650024414062,44.821022033691406,47.92560958862305,80.55996704101562,12.289999961853027,174.94000244140625,137.99786376953125
2020-09-28,199.5525665283203,111.50817108154297,12.978778839111328,158.70249938964844,46.158294677734375,48.49127960205078,82.8784408569336,12.760000228881836,176.6999969482422,137.6050262451172
2020-09-29,197.47549438476562,110.66429138183594,13.168703079223633,157.24400329589844,45.94288635253906,49.456817626953125,82.1802978515625,12.25,178.19000244140625,137.7638397216797
2020-09-30,200.4005584716797,112.33264923095703,13.472140312194824,157.43649291992188,46.47240447998047,45.79948806762695,82.97322082519531,12.289999961853027,177.1199951171875,136.4433135986328
2020-10-01,202.43002319335938,113.283203125,13.555776596069336,161.06300354003906,46.8852653503418,46.73576736450195,83.57656860351562,12.579999923706055,178.6999969482422,136.6683349609375
2020-10-02,196.45602416992188,109.62641143798828,13.005910873413086,156.25,45.781333923339844,45.399620056152344,84.36949157714844,13.0,178.5399932861328,136.1580047607422
2020-10-05,200.4481964111328,113.0019302368164,13.58365535736084,159.9600067138672,46.391639709472656,46.42367172241211,86.1527328491211,13.119999885559082,179.41000366210938,133.49766540527344
2020-10-06,196.18922424316406,109.76222229003906,13.677252769470215,154.9980010986328,46.10444259643555,46.15058898925781,85.26545715332031,12.529999732971191,177.3000030517578,134.21713256835938
2020-10-07,199.92416381835938,111.62456512451172,13.903769493103027,159.7845001220703,47.27118682861328,47.21364974975586,86.75293731689453,13.069999694824219,177.22000122070312,133.2383575439453
2020-10-08,200.6387176513672,111.51788330078125,13.779060363769531,159.52749633789062,47.899436950683594,48.66683578491211,88.53617858886719,13.15999984741211,177.85000610351562,133.957763671875
2020-10-09,205.62184143066406,113.45781707763672,13.703388214111328,164.33250427246094,47.40581130981445,48.657073974609375,88.03165435791016,13.199999809265137,181.0800018310547,133.9326629638672
2020-10-12,210.94796752929688,120.66472625732422,14.16463851928711,172.14649963378906,48.35715866088867,49.427555084228516,89.11031341552734,12.920000076293945,180.55999755859375,134.35934448242188
2020-10-13,212.33905029296875,117.46379852294922,14.186792373657227,172.18150329589844,48.31228256225586,50.56863021850586,87.66632080078125,12.220000267028809,177.72000122070312,135.32144165039062
2020-10-14,210.43345642089844,117.55110168457031,14.034454345703125,168.1855010986328,48.06098556518555,50.35408020019531,87.17919158935547,12.359999656677246,178.27000427246094,135.63101196289062
2020-10-15,209.2900848388672,117.08551788330078,13.909744262695312,166.9324951171875,48.330230712890625,50.65641784667969,88.4840087890625,12.229999542236328,178.9199981689453,135.39674377441406
2020-10-16,209.2900848388672,115.44625854492188,13.751928329467773,163.635498046875,48.608455657958984,50.33456802368164,88.30132293701172,12.460000038146973,178.3000030517578,135.0203399658203
2020-10-19,204.10694885253906,112.49755096435547,13.439530372619629,160.36050415039062,48.985408782958984,51.329368591308594,86.8138427734375,12.5600004196167,178.38999938964844,134.50987243652344
2020-10-20,204.51661682128906,113.98159790039062,13.58664608001709,160.85049438476562,47.95328140258789,52.20711898803711,87.30966186523438,12.800000190734863,179.25,133.22987365722656
2020-10-21,204.65956115722656,113.36083221435547,13.466413497924805,159.2469940185547,48.01610565185547,51.99256134033203,86.43978881835938,12.75,180.60000610351562,132.76979064941406
2020-10-22,204.74526977539062,112.27442932128906,13.303372383117676,158.82000732421875,48.37510299682617,53.03611373901367,89.49307250976562,13.149999618530273,178.8300018310547,131.38937377929688
2020-10-23,206.02203369140625,111.58578491210938,13.531633377075195,160.22000122070312,43.259368896484375,51.543922424316406,90.30204772949219,12.600000381469727,178.63999938964844,132.19252014160156
2020-10-26,200.162353515625,111.5954818725586,13.084567070007324,160.3520050048828,41.93107986450195,50.85147476196289,88.06647491455078,11.800000190734863,178.5500030517578,133.42230224609375
2020-10-27,203.1827392578125,113.09892272949219,13.338964462280273,164.31649780273438,40.96178436279297,50.67591857910156,86.40498352050781,11.229999542236328,179.02000427246094,134.3175048828125
2020-10-28,193.1116485595703,107.8610610961914,12.57253646850586,158.13900756835938,39.714256286621094,48.76435852050781,83.97804260253906,10.949999809265137,176.1300048828125,134.44305419921875
2020-10-29,195.05538940429688,111.85738372802734,12.96782398223877,160.55050659179688,39.58860397338867,49.23249053955078,84.52605438232422,11.15999984741211,175.39999389648438,133.1378631591797
2020-10-30,192.91160583496094,105.59133911132812,12.479935646057129,151.8074951171875,39.74119186401367,49.09595489501953,85.28287506103516,11.279999732971191,176.1999969482422,131.8244171142578
2020-11-02,192.77825927734375,105.50402069091797,12.52648639678955,150.2239990234375,39.90272903442383,48.48152542114258,87.2052993774414,11.1899995803833,177.91000366210938,132.81185913085938
2020-11-03,196.68467712402344,107.12389373779297,12.963342666625977,152.42050170898438,40.25275802612305,49.81766891479492,89.95410919189453,11.25,178.9199981689453,132.04132080078125
2020-11-04,206.17445373535156,111.49847412109375,13.734749794006348,162.05799865722656,41.01561737060547,50.67591857910156,87.2052993774414,11.010000228881836,178.82000732421875,134.905517578125
2020-11-05,212.74871826171875,115.4559555053711,14.098926544189453,166.10000610351562,41.29587936401367,53.23117446899414,90.77179718017578,11.600000381469727,182.92999267578125,135.1400604248047
2020-11-06,213.15843200683594,115.32479095458984,14.499189376831055,165.56849670410156,41.03371047973633,53.79684066772461,89.56266021728516,11.460000038146973,183.19000244140625,133.50694274902344
2020-11-09,208.080078125,113.0219955444336,13.571955680847168,157.18699645996094,41.223548889160156,54.57707214355469,101.68875122070312,13.199999809265137,175.0800018310547,130.7013397216797
2020-11-10,201.04844665527344,112.68189239501953,12.714920043945312,151.75100708007812,41.07890701293945,54.0406608581543,101.35819244384766,12.380000114440918,175.66000366210938,129.94761657714844
2020-11-11,206.32687377929688,116.10210418701172,13.360123634338379,156.8695068359375,41.90157699584961,54.96718215942383,99.8446044921875,12.039999961853027,174.89999389648438,130.41661071777344
2020-11-12,205.26931762695312,115.8300552368164,13.39870834350586,155.51400756835938,40.63593673706055,54.859901428222656,98.61808013916016,11.739999771118164,175.9600067138672,132.635986328125
2020-11-13,206.28880310058594,115.87864685058594,13.239648818969727,156.4405059814453,41.09698486328125,56.498382568359375,99.23570251464844,12.239999771118164,177.16000366210938,132.4600830078125
2020-11-16,206.9748077392578,116.8891372680664,13.456955909729004,156.55299377441406,41.756927490234375,60.33126449584961,102.03671264648438,12.789999961853027,177.14999389648438,132.1417999267578
2020-11-17,204.33560180664062,116.00493621826172,13.364357948303223,156.7830047607422,41.160274505615234,60.45805740356445,101.00153350830078,12.699999809265137,176.5,133.0044403076172
2020-11-18,201.6417236328125,114.68351745605469,13.370827674865723,155.2729949951172,40.73537826538086,59.23894500732422,100.25345611572266,12.739999771118164,175.49000549316406,133.38970947265625
2020-11-19,202.92178344726562,115.27618408203125,13.382278442382812,155.8509979248047,41.24162673950195,60.30200958251953,100.52310180664062,12.789999961853027,175.16000366210938,134.0764923095703
2020-11-20,200.9825897216797,114.01306915283203,13.031299591064453,154.97000122070312,41.03371047973633,59.882625579833984,99.66195678710938,12.529999732971191,175.69000244140625,135.26573181152344
2020-11-23,200.71505737304688,110.62201690673828,13.08332347869873,154.91949462890625,41.639400482177734,62.593929290771484,102.53253173828125,13.5600004196167,172.22999572753906,134.64598083496094
2020-11-24,204.29739379882812,111.90462493896484,12.901860237121582,155.9029998779297,42.498226165771484,62.36961364746094,107.27338409423828,14.819999694824219,169.58999633789062,133.30593872070312
2020-11-25,204.30694580078125,112.74020385742188,13.177665710449219,159.2534942626953,42.534393310546875,61.86246109008789,106.15123748779297,14.9399995803833,169.50999450683594,132.8955841064453
2020-11-27,205.60609436035156,113.2843246459961,13.204048156738281,159.76699829101562,42.89599609375,62.642696380615234,105.4466323852539,14.979999542236328,167.7899932861328,134.18531799316406
2020-11-30,204.49798583984375,115.67457580566406,13.343694686889648,158.40199279785156,43.70961380004883,62.50615310668945,102.5412368774414,14.130000114440918,166.6699981689453,134.0178680419922
2020-12-01,206.5422821044922,119.24052429199219,13.332246780395508,161.00399780273438,44.803497314453125,65.42227935791016,104.15921020507812,14.270000457763672,170.17999267578125,132.0417938232422
2020-12-02,205.73983764648438,119.59032440185547,13.48608112335205,160.17649841308594,45.11085891723633,67.40209197998047,106.15992736816406,14.859999656677246,171.4600067138672,130.99391174316406
2020-12-03,204.66038513183594,119.45428466796875,13.34216022491455,159.3365020751953,46.09624481201172,68.1725845336914,105.46404266357422,16.09000015258789,172.80999755859375,132.05014038085938
2020-12-04,204.77500915527344,118.78385162353516,13.503759384155273,158.12899780273438,47.00027084350586,71.52754974365234,106.42089080810547,16.399999618530273,172.32000732421875,130.11361694335938
2020-12-07,204.7081298828125,120.24131774902344,13.552063941955566,157.89999389648438,45.382076263427734,70.81560516357422,106.020751953125,17.209999084472656,174.88999938964844,131.28724670410156
2020-12-08,206.35125732421875,120.85346221923828,13.296347618103027,158.864501953125,45.82504653930664,71.38127136230469,106.12512969970703,17.6299991607666,175.5,131.90765380859375
2020-12-09,202.32948303222656,118.32717895507812,12.878782272338867,155.2100067138672,45.26454544067383,69.64527130126953,105.29873657226562,17.15999984741211,172.5,131.47171020507812
2020-12-10,201.10670471191406,119.74578857421875,12.920113563537598,155.07449340820312,45.436317443847656,69.51847076416016,104.62025451660156,17.989999771118164,172.1699981689453,132.63706970214844
2020-12-11,203.72422790527344,118.9393310546875,12.960949897766113,155.8209991455078,44.957176208496094,68.7870101928711,104.00263214111328,17.049999237060547,172.49000549316406,133.10655212402344
2020-12-14,204.62217712402344,118.32717895507812,13.255261421203613,157.84849548339844,45.626155853271484,69.77204132080078,102.90657806396484,16.700000762939453,171.5399932861328,132.73764038085938
2020-12-15,204.55531311035156,124.25421905517578,13.306804656982422,158.25599670410156,45.80696105957031,71.34225463867188,104.66372680664062,17.010000228881836,173.94000244140625,132.29336547851562
2020-12-16,209.47506713867188,124.18620300292969,13.189275741577148,162.04800415039062,46.213775634765625,71.18620300292969,104.96820068359375,16.860000610351562,174.89999389648438,131.94125366210938
2020-12-17,209.60877990722656,125.05098724365234,13.287630081176758,161.8040008544922,45.78888702392578,70.47423553466797,104.09833526611328,16.799999237060547,176.74000549316406,131.59214782714844
2020-12-18,208.81588745117188,123.06883239746094,13.218658447265625,160.08250427246094,42.90503692626953,69.69402313232422,103.58509063720703,16.510000228881836,176.44000244140625,131.1976776123047
2020-12-21,212.6370391845703,124.59429931640625,13.278665542602539,160.3090057373047,41.91061782836914,69.70378875732422,107.47345733642578,16.100000381469727,175.8800048828125,131.7179412841797
2020-12-22,213.92666625976562,128.14083862304688,13.224882125854492,160.3260040283203,41.73884582519531,68.69921875,105.83805847167969,15.479999542236328,174.49000549316406,132.39781188964844
2020-12-23,211.13726806640625,127.24691009521484,12.956962585449219,159.2635040283203,42.1004638671875,68.22132110595703,108.795654296875,15.890000343322754,175.64999389648438,131.48301696777344
2020-12-24,212.7898712158203,128.22828674316406,12.941526412963867,158.63450622558594,42.552467346191406,68.83575439453125,108.3172378540039,15.65999984741211,176.35000610351562,132.00332641601562
2020-12-28,214.90109252929688,132.81442260742188,12.848152160644531,164.197998046875,42.552467346191406,68.91380310058594,109.030517578125,16.059999465942383,175.7100067138672,132.06214904785156
2020-12-29,214.1272735595703,131.04600524902344,12.891231536865234,166.10000610351562,44.64981460571289,68.47491455078125,108.74348449707031,15.859999656677246,176.35000610351562,131.89425659179688
2020-12-30,211.7677001953125,129.9286651611328,13.092914581298828,164.29249572753906,44.071231842041016,70.14263916015625,109.04793548583984,16.149999618530273,177.6999969482422,132.17955017089844
2020-12-31,212.474609375,128.92787170410156,13.002531051635742,162.84649658203125,45.038536071777344,73.32209014892578,110.53539276123047,15.770000457763672,178.36000061035156,132.37257385253906
2021-01-04,207.95616149902344,125.7408447265625,13.060795783996582,159.3314971923828,44.902931213378906,72.22003173828125,109.49156951904297,15.130000114440918,182.3300018310547,132.213134765625
